# gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.0 1 exp2/mono/16.mdl - |" "ark:gunzip -c exp2/mono/fsts.29.gz|" "ark,s,cs:apply-cmvn  --utt2spk=ark:data/st_ihm_all/train_15k/split30/29/utt2spk scp:data/st_ihm_all/train_15k/split30/29/cmvn.scp scp:data/st_ihm_all/train_15k/split30/29/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark,t:|gzip -c >exp2/mono/ali.29.gz" 
# Started at Wed Oct 31 22:12:04 EDT 2018
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.0 1 exp2/mono/16.mdl - |' 'ark:gunzip -c exp2/mono/fsts.29.gz|' 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/st_ihm_all/train_15k/split30/29/utt2spk scp:data/st_ihm_all/train_15k/split30/29/cmvn.scp scp:data/st_ihm_all/train_15k/split30/29/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark,t:|gzip -c >exp2/mono/ali.29.gz' 
gmm-boost-silence --boost=1.0 1 exp2/mono/16.mdl - 
WARNING (gmm-boost-silence[5.4.105~1-4fda]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.4.105~1-4fda]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1
LOG (gmm-boost-silence[5.4.105~1-4fda]:main():gmm-boost-silence.cc:103) Wrote model to -
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0007183_0007408
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0009737_0009817
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0011966_0012055
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0039644_0039676
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0046425_0046448
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0079962_0080012
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0131164_0131200
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H01_MTD039UID_0166121_0166231
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0003515_0003628
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0013571_0013655
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0038377_0038469
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0050735_0051076
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0070981_0071063
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0074493_0074566
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0078522_0078730
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0086173_0086430
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0103797_0103890
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0110113_0110190
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0116858_0117246
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0125490_0126189
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0131410_0131445
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0134386_0134452
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0141527_0141828
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0148602_0148710
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0161174_0161920
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0163701_0163943
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H02_MTD038ID_0177596_0177709
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0020761_0021151
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0023903_0024321
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0027900_0028163
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0030845_0030955
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0034551_0035352
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0039237_0039371
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0041986_0042266
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0047577_0047612
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0054994_0055092
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0057600_0058191
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0062145_0062372
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0065577_0065708
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0071985_0072034
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0075789_0076247
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0080117_0080286
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0089762_0089826
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0094170_0094242
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0096568_0096645
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0114136_0114245
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0158431_0158445
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0171160_0171722
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3010d_H03_MTD040ME_0177652_0177689
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0003734_0003895
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0008053_0008128
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0012166_0012645
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0017086_0017664
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0020160_0021300
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0028522_0028949
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0031788_0032161
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0035022_0035102
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0042484_0042527
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0044635_0044846
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0047887_0048024
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0055857_0056220
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0068169_0068292
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0071768_0072420
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0094042_0094063
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0098677_0099296
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0106708_0107170
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0110727_0111134
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0124404_0124540
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0128848_0128878
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0136241_0136706
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0142734_0142856
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H00_MTD041PM_0148639_0148762
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0005463_0005710
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0017546_0017583
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0042583_0043161
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0057747_0057911
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0087837_0087883
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0092536_0092559
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0107097_0107223
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0110263_0110588
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0113203_0113308
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0116201_0116705
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0120870_0121511
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0124883_0125622
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0134523_0135299
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H01_MTD043UID_0139744_0140007
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0003364_0003740
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0017730_0018029
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0066119_0066262
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0079030_0079485
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0083994_0085049
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0088290_0088462
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0091420_0091541
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0110771_0110801
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0114634_0115061
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0119126_0119686
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0126672_0126749
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0135072_0135098
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0137099_0137392
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H02_MTD042ID_0141461_0141559
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H03_MTD044ME_0053866_0053957
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011a_H03_MTD044ME_0129557_0129945
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0002829_0003014
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0005807_0005909
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0009037_0009633
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0011140_0011487
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0013875_0013999
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0016513_0016985
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0020915_0021466
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0023530_0024109
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0036965_0037219
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0045713_0045823
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0065549_0065630
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0068799_0068854
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0078863_0079106
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0092257_0092359
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0098435_0098460
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0106997_0108051
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0111777_0112310
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0115290_0115307
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0120609_0120629
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0129829_0129960
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0146580_0147043
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0149337_0150022
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0153499_0153653
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0155569_0155679
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0163240_0163457
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0168375_0169478
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0176666_0176686
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0183554_0183852
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0188861_0188942
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0196270_0196288
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0201076_0201170
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0204153_0204448
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0208253_0208699
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0211769_0211846
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0214451_0214467
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H00_MTD041PM_0217154_0217396
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0004164_0004391
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0011442_0011475
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0022145_0022183
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0026870_0026919
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0030818_0031556
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0036107_0036763
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0064471_0064698
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0078756_0078785
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0082961_0082993
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0089632_0089855
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0097776_0097940
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0107122_0107144
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0114488_0114548
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0129495_0129965
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0133581_0133606
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0141006_0141342
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0147266_0147487
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0155713_0155815
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0160903_0160934
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0189359_0189623
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H01_MTD043UID_0204237_0204321
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0004304_0004570
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0024425_0024452
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0044251_0044931
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0046638_0047625
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0049822_0050174
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0052654_0052737
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0055235_0055369
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0058372_0059321
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0063660_0063739
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0067870_0067970
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0082599_0082634
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0086319_0086350
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0088405_0089081
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0091248_0091334
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0095032_0095614
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0102593_0102639
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0106657_0106710
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0115286_0116518
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0122094_0122232
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0126029_0126050
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0131593_0131695
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0133568_0133742
LOG (gmm-align-compiled[5.4.105~1-4fda]:main():gmm-align-compiled.cc:127) AMI_TS3011b_H02_MTD042ID_0148352_0148380
